2.997472586427485294e+04
2.997410086542969293e+04
2.997344461664227492e+04
2.997291336762388892e+04
2.997510086358194894e+04
2.997750710913581497e+04
2.997706960994420297e+04
2.997638211121453060e+04
2.997566336254259659e+04
2.997672586057936496e+04
2.997763210890484697e+04
2.997463211444807894e+04
2.997056962195454253e+04
2.997281961779711855e+04
2.997438211491001493e+04
2.997406961548743857e+04
2.997494461387065894e+04
2.997341336670001692e+04
2.997422586519872493e+04
2.997566336254259295e+04
2.997300711745066292e+04
2.997213211906744255e+04
2.997119462079970253e+04
2.997303836739292456e+04
2.997394461571840293e+04
2.997391336577614493e+04
2.997113212091518290e+04
2.997547586288904495e+04
2.997706960994420297e+04
2.997297586750840492e+04
2.997525711329323894e+04
2.997760085896258897e+04
2.997413211537195457e+04
2.996994462310938252e+04
2.997006962287841452e+04
2.996813212645841850e+04
2.996800712668938650e+04
2.997416336531420893e+04
2.997403836554518057e+04
2.997356961641131056e+04
2.997310086727743692e+04
2.997416336531420893e+04
2.997319461710421456e+04
2.997278836785486055e+04
2.997381961594937093e+04
2.997253836831679291e+04
2.997385086589163257e+04
2.997278836785486055e+04
2.997335086681550092e+04
2.997428836508324093e+04
2.997394461571840293e+04
2.997425711514098293e+04
2.997297586750840492e+04
2.997356961641131056e+04
2.997428836508324093e+04
2.997328836693098492e+04
2.997300711745066292e+04
2.997178836970260454e+04
2.997397586566066457e+04
2.997491336392840458e+04
2.997231961872099055e+04
2.997431961502550257e+04
2.997528836323549694e+04
2.997675711052162296e+04
2.997688211029065860e+04
2.997313211721969856e+04
2.997378836600711293e+04
2.997697586011742897e+04
2.997694461017517096e+04
2.997666336069485260e+04
2.997403836554518057e+04
2.997325711698872328e+04
2.997453836462130857e+04
2.997575711236937059e+04
2.997416336531420893e+04
2.997141337039550490e+04
2.997197586935614891e+04
2.997675711052162296e+04
2.997716335977097697e+04
2.997588211213840259e+04
2.997713210982872261e+04
2.997722585965549661e+04
2.997703836000194497e+04
2.997791335838516898e+04
2.997525711329324258e+04
2.997441336485227657e+04
2.997575711236937059e+04
2.997406961548743857e+04
2.997563211260033859e+04
2.997985085480516500e+04
2.997722585965549297e+04
2.997256961825905455e+04
2.996981962334035052e+04
2.997244461849002255e+04
2.997441336485227657e+04
2.997691336023291660e+04
2.997753835907807661e+04
2.997469461433259858e+04
2.997263211814357055e+04
2.997191336947163654e+04
2.997269461802808291e+04
2.997581961225388295e+04
2.997888210659516699e+04
2.997616336161872096e+04
2.997263211814357055e+04
2.997213211906743891e+04
2.997238211860550291e+04
2.997413211537195457e+04
2.997419461525647057e+04
2.996956962380228651e+04
2.996725712807519449e+04
2.996922587443744851e+04
2.997172586981808490e+04
2.997378836600711657e+04
2.997338211675775528e+04
2.997156962010679854e+04
2.997125712068421853e+04
2.997160087004905654e+04
2.997291336762389255e+04
2.997531961317775858e+04
2.997700711005968333e+04
2.997678836046387732e+04
2.997319461710421456e+04
2.997172586981808854e+04
2.997169461987582690e+04
2.997066337178131289e+04
2.997400711560291893e+04
2.997431961502549893e+04
2.997522586335098458e+04
2.997985085480516136e+04
2.997756960902032733e+04
2.997375711606485856e+04
2.997244461849002255e+04
2.997291336762389255e+04
2.997319461710421456e+04
2.997400711560291893e+04
2.997478836415937258e+04
2.997685086034840060e+04
2.997635086127226896e+04
2.997435086496775693e+04
2.997172586981808854e+04
2.997019462264744652e+04
2.996950712391777051e+04
2.996750712761325849e+04
2.996785087697809649e+04
2.997075712160809053e+04
2.996969462357131852e+04
2.996878837524583651e+04
2.997110087097292489e+04
2.997169461987583054e+04
2.997050712207002653e+04
2.997272586797034455e+04
2.997391336577614857e+04
2.997403836554518057e+04
2.997613211167646659e+04
2.997525711329323894e+04
2.997653836092581696e+04
2.997835085757678462e+04
2.997647586104130460e+04
2.997481961410163058e+04
2.997600711190743095e+04
2.997597586196517295e+04
2.997581961225388295e+04
2.997641336115678496e+04
2.997828835769226498e+04
2.997810085803871698e+04
2.997525711329323894e+04
2.997516336346646858e+04
2.997416336531421257e+04
2.997063212183905853e+04
2.997169461987583054e+04
2.997288211768163455e+04
2.997519461340872294e+04
2.997728835954000897e+04
2.997506961363969458e+04
2.997306961733518256e+04
2.997353836646905256e+04
2.997500711375517858e+04
2.998056960347709537e+04
2.998103835261096538e+04
2.997975710497839464e+04
2.997410086542969657e+04
2.997441336485227657e+04
2.997513211352420694e+04
2.997500711375517494e+04
2.997306961733517892e+04
2.997341336670002056e+04
2.997541336300453258e+04
2.997785085850065661e+04
2.997916335607549263e+04
2.998113210243774301e+04
2.997853835723032898e+04
2.997622586150324059e+04
2.997463211444808258e+04
2.997381961594937093e+04
2.997585086219614095e+04
2.997656961086807496e+04
2.997460086450582457e+04
2.997438211491001857e+04
2.997588211213839895e+04
2.997575711236936695e+04
2.997156962010679490e+04
2.997197586935614891e+04
2.997138212045325054e+04
2.997078837155034853e+04
2.997338211675776256e+04
2.997556961271581895e+04
2.997772585873162097e+04
2.997516336346646494e+04
2.997141337039550854e+04
2.997428836508324457e+04
2.997616336161872459e+04
2.997416336531421257e+04
2.997175711976034654e+04
2.997310086727744056e+04
2.997116337085744453e+04
2.996928837432196451e+04
2.997681961040614260e+04
2.997863210705710662e+04
2.997525711329324258e+04
2.997366336623808093e+04
2.996925712437970651e+04
2.997075712160809053e+04
2.997535086312001658e+04
2.997416336531421257e+04
2.997403836554517693e+04
2.997603836184968895e+04
2.997447586473678894e+04
2.997628836138775296e+04
2.997644461109904296e+04
2.997244461849002255e+04
2.997110087097292853e+04
2.997038212230099452e+04
2.997281961779711492e+04
2.997400711560291893e+04
2.997631961133001096e+04
2.997656961086807496e+04
2.997644461109904296e+04
2.997688211029065860e+04
2.997253836831679655e+04
2.997031962241647852e+04
2.997131962056873454e+04
2.997103837108841253e+04
2.997060087189680053e+04
2.997385086589162893e+04
2.997494461387065894e+04
2.997491336392840094e+04
2.997744460925129897e+04
2.997516336346646494e+04
2.997513211352420694e+04
2.997797585826968862e+04
2.997691336023291660e+04
2.997353836646905256e+04
2.997216336900970055e+04
2.997335086681550092e+04
2.997331961687324656e+04
2.997594461202291495e+04
2.997506961363969458e+04
2.997685086034840060e+04
2.997660086081033296e+04
2.997463211444808258e+04
2.997425711514098657e+04
2.997444461479453457e+04
2.997297586750840856e+04
2.997144462033776654e+04
2.997181961964486254e+04
2.997216336900970055e+04
2.997000712299389852e+04
2.996950712391777051e+04
2.997525711329324258e+04
2.997622586150323332e+04
2.997453836462130857e+04
2.997338211675776256e+04
2.997219461895195855e+04
2.997403836554517693e+04
2.997510086358194894e+04
2.997119462079970253e+04
2.996928837432196451e+04
2.997156962010679854e+04
2.997419461525647057e+04
2.997556961271581531e+04
2.997403836554518057e+04
2.997344461664227856e+04
2.997316336716195656e+04
2.997531961317775858e+04
2.997378836600711657e+04
2.997206961918292654e+04
2.997100712114615453e+04
2.997553836277356459e+04
2.997585086219614459e+04
2.997569461248485459e+04
2.997519461340872658e+04
2.997694461017517460e+04
2.997535086312001658e+04
2.997716335977097333e+04
2.997631961133000732e+04
2.997481961410163058e+04
2.997463211444808258e+04
2.997478836415937258e+04
2.997600711190743095e+04
2.997831960763452298e+04
2.997822585780774898e+04
2.997566336254259659e+04
2.997469461433259858e+04
2.997706960994420660e+04
2.997619461156098259e+04
2.997006962287841452e+04
2.997369461618034256e+04
2.997588211213840259e+04
2.997366336623808456e+04
2.997044462218551053e+04
2.997331961687324656e+04
2.997950710544032700e+04
2.998016335422774500e+04
2.997675711052162660e+04
2.997560086265807695e+04
2.997538211306227095e+04
2.997519461340872294e+04
2.997547586288904495e+04
2.997435086496775693e+04
2.997472586427485294e+04
2.997806960809646262e+04
2.997756960902033461e+04
2.997375711606485856e+04
2.997444461479453457e+04
2.997491336392840458e+04
2.997535086312001295e+04
2.997222586889421655e+04
2.997335086681550456e+04
2.997628836138775296e+04
2.997550711283130659e+04
2.997788210844291461e+04
2.997806960809646262e+04
2.997391336577614857e+04
2.997528836323550058e+04
2.997810085803872062e+04
2.997897585642194463e+04
2.997800710821194298e+04
2.997456961456356657e+04
2.997506961363969094e+04
2.997594461202291495e+04
2.997110087097292853e+04
2.997297586750840856e+04
2.997725710959775461e+04
2.997453836462130857e+04
2.997091337131938053e+04
2.996988212322486652e+04
2.997206961918292654e+04
2.997110087097292853e+04
2.997366336623808456e+04
2.997563211260033859e+04
2.997488211398614294e+04
2.997625711144549859e+04
2.997631961133000732e+04
2.997991335468967736e+04
2.997738210936678661e+04
2.997444461479453457e+04
2.997128837062647654e+04
2.997247586843228055e+04
2.997678836046388460e+04
2.997681961040614260e+04
2.997438211491001857e+04
2.997622586150324059e+04
2.997600711190743459e+04
2.997575711236937059e+04
2.997869460694161535e+04
2.997878835676838935e+04
2.997919460601774335e+04
2.997744460925129533e+04
2.997753835907807661e+04
2.997435086496776057e+04
2.997222586889421655e+04
2.997210086912518454e+04
2.997325711698873056e+04
2.997397586566066457e+04
2.997663211075259460e+04
2.997531961317775858e+04
2.997819460786549098e+04
2.997978835492064900e+04
2.997919460601774699e+04
2.997706960994420297e+04
2.997388211583389057e+04
2.997578836231162859e+04
2.997619461156098259e+04
2.997706960994420660e+04
2.997785085850064934e+04
2.997847585734580935e+04
2.997960085526710100e+04
2.997794460832743061e+04
2.997800710821194662e+04
2.997603836184969259e+04
2.997591336208066059e+04
2.997660086081033660e+04
2.997706960994420297e+04
2.998172585134064502e+04
2.998225710035903103e+04
2.998028835399677700e+04
2.997735085942452861e+04
2.997644461109904660e+04
2.997816335792322934e+04
2.997710085988645733e+04
2.997760085896258533e+04
2.997463211444808258e+04
2.996960087374454451e+04
2.996813212645841850e+04
2.997366336623808456e+04
2.997738210936678661e+04
2.997744460925130261e+04
2.997835085757677734e+04
2.997931960578677536e+04
2.997938210567129136e+04
2.997738210936678661e+04
2.997397586566066457e+04
2.997375711606485856e+04
2.997410086542969657e+04
2.997394461571840293e+04
2.997688211029065496e+04
2.997910085619097299e+04
2.997760085896259261e+04
2.997591336208066059e+04
2.997366336623808456e+04
2.997425711514098657e+04
2.997703836000194860e+04
2.997460086450582457e+04
2.997231961872099055e+04
2.997463211444807894e+04
2.997328836693098492e+04
2.997397586566066093e+04
2.997356961641130692e+04
2.997200711929840691e+04
2.997294461756614692e+04
2.997222586889421655e+04
2.997172586981808854e+04
2.997294461756615055e+04
2.997672586057936860e+04
2.997531961317775858e+04
2.997381961594937457e+04
2.997038212230099452e+04
2.997056962195454253e+04
2.997194461941389454e+04
2.997435086496776057e+04
2.997506961363969458e+04
2.997703836000194133e+04
2.997791335838516534e+04
2.997216336900970055e+04
2.996910087466841651e+04
2.996844462588099850e+04
2.996785087697809649e+04
2.996753837755551649e+04
2.996919462449518687e+04
2.997541336300452895e+04
2.997847585734581298e+04
2.997663211075259460e+04
2.997406961548743857e+04
2.997294461756615055e+04
2.997163211999131454e+04
2.996981962334035052e+04
2.996891337501486851e+04
2.996950712391777051e+04
2.997197586935615254e+04
2.997725710959775461e+04
2.997725710959775097e+04
2.997556961271582259e+04
2.997310086727744056e+04
2.997213211906744255e+04
2.996972587351357652e+04
2.997191336947163654e+04
2.997269461802808655e+04
2.997278836785486055e+04
2.997294461756615055e+04
2.997435086496776057e+04
2.997535086312001295e+04
2.997588211213840259e+04
2.997400711560292257e+04
2.997256961825905455e+04
2.997066337178131653e+04
2.996863212553454650e+04
2.997328836693098856e+04
2.997506961363969458e+04
2.997356961641131056e+04
2.997172586981808854e+04
2.996778837709358049e+04
2.996931962426422251e+04
2.997047587212776853e+04
2.997010087282067252e+04
2.996544463142423047e+04
2.996716337824842049e+04
2.997250711837453855e+04
2.996766337732454849e+04
2.996719462819067849e+04
2.997044462218551053e+04
2.997660086081033296e+04
2.997566336254259295e+04
2.997281961779711855e+04
2.997341336670002056e+04
2.997169461987583054e+04
2.996863212553454650e+04
2.996531963165519846e+04
2.996850712576551450e+04
2.997506961363969458e+04
2.997528836323550058e+04
2.997075712160809053e+04
2.997222586889421655e+04
2.997416336531421257e+04
2.997191336947163654e+04
2.997019462264744652e+04
2.996822587628519250e+04
2.996860087559228850e+04
2.997306961733518256e+04
2.997881960671064735e+04
2.997688211029065133e+04
2.997078837155034853e+04
2.996800712668938650e+04
2.996641337963422848e+04
2.996931962426422251e+04
2.996991337316712452e+04
2.997210086912518454e+04
2.997569461248485459e+04
2.997831960763452662e+04
2.997650711098356260e+04
2.997363211629582656e+04
2.997197586935615254e+04
2.997072587166583253e+04
2.997178836970260454e+04
2.997175711976034654e+04
2.997313211721969856e+04
2.997028837247422052e+04
2.996675712899906648e+04
2.996556963119326247e+04
2.997019462264744652e+04
2.997513211352421058e+04
2.997553836277356459e+04
2.996825712622745050e+04
2.996638212969197048e+04
2.996744462772874249e+04
2.997297586750840492e+04
2.997519461340872294e+04
2.997210086912518454e+04
2.996944462403325451e+04
2.997247586843228055e+04
2.997325711698873056e+04
2.997106962103067053e+04
2.997800710821194662e+04
2.998000710451645136e+04
2.997963210520935536e+04
2.997660086081033660e+04
2.997060087189680053e+04
2.996753837755551649e+04
2.996663212923003448e+04
2.996560088113552047e+04
2.997150712022227890e+04
2.997260086820130891e+04
2.997088212137712253e+04
2.997128837062647654e+04
2.997191336947163654e+04
2.997197586935615254e+04
2.997356961641131056e+04
2.996885087513035251e+04
2.996825712622745050e+04
2.996881962518809451e+04
2.996985087328260852e+04
2.997325711698873056e+04
2.997503836369743658e+04
2.997278836785486055e+04
2.997250711837453855e+04
2.997219461895195855e+04
2.997288211768163455e+04
2.997438211491001857e+04
2.997603836184969259e+04
2.997656961086807860e+04
2.997303836739292456e+04
2.996966337362906052e+04
2.996816337640067650e+04
2.997269461802808291e+04
2.997591336208065695e+04
2.997585086219614095e+04
2.997481961410162694e+04
2.997406961548743493e+04
2.997647586104130096e+04
2.997435086496776057e+04
2.997306961733518256e+04
2.997050712207002653e+04
2.996844462588099850e+04
2.997206961918292654e+04
2.997403836554518057e+04
2.997069462172357453e+04
2.997119462079970253e+04
2.997419461525647057e+04
2.997403836554518057e+04
2.997256961825905455e+04
2.997400711560292257e+04
2.997281961779711855e+04
2.997250711837453855e+04
2.997288211768162728e+04
2.997244461849001527e+04
2.997160087004904926e+04
2.997216336900970055e+04
2.996881962518809451e+04
2.996985087328260852e+04
2.997072587166583253e+04
2.997350711652679456e+04
2.997522586335097731e+04
2.997406961548743129e+04
2.997335086681550456e+04
2.996869462541906250e+04
2.997350711652679456e+04
2.997516336346646858e+04
2.997597586196517659e+04
2.997244461849002255e+04
2.997041337224325252e+04
2.996938212414873851e+04
2.996856962565003050e+04
2.997103837108841253e+04
2.997313211721969856e+04
2.997163211999131454e+04
2.997094462126163853e+04
2.997078837155034853e+04
2.997019462264744652e+04
2.997428836508324457e+04
2.997631961133001460e+04
2.997391336577614857e+04
2.997131962056873454e+04
2.997310086727744056e+04
2.997125712068421853e+04
2.997094462126163853e+04
2.996991337316712452e+04
2.997153837016454054e+04
2.997116337085744453e+04
2.997203836924066854e+04
2.997288211768163455e+04
2.996966337362906052e+04
2.996944462403325451e+04
2.997288211768163455e+04
2.997497586381292058e+04
2.997600711190743459e+04
2.997660086081033660e+04
2.997410086542969657e+04
2.997185086958712054e+04
2.997353836646905256e+04
2.997119462079970253e+04
2.997125712068421853e+04
2.997331961687324656e+04
2.997519461340871931e+04
2.997497586381291330e+04
2.997466336439034058e+04
2.997494461387066258e+04
2.997331961687324656e+04
2.997128837062647654e+04
2.997131962056873454e+04
2.997131962056873454e+04
2.996931962426422251e+04
2.996750712761325849e+04
2.996835087605422450e+04
2.997066337178131653e+04
2.997075712160809053e+04
2.997266336808582855e+04
2.997219461895195855e+04
2.996700712853713048e+04
2.996963212368680252e+04
2.997191336947163654e+04
2.997388211583389057e+04
2.997338211675776256e+04
2.997013212276293052e+04
2.997181961964486254e+04
2.997169461987583054e+04
2.997081962149260653e+04
2.997031962241647852e+04
2.996956962380228651e+04
2.997175711976034654e+04
2.997244461849002255e+04
2.997191336947163654e+04
2.997063212183905853e+04
2.997213211906744255e+04
2.997247586843228055e+04
2.997528836323550058e+04
2.997485086404388858e+04
2.996975712345583452e+04
2.997047587212776853e+04
2.997138212045325054e+04
2.996653837940326048e+04
2.996588213061584247e+04
2.996878837524583651e+04
2.997460086450582457e+04
2.997694461017517460e+04
2.997247586843228055e+04
2.997247586843228055e+04
2.997372586612260056e+04
2.996928837432196451e+04
2.996628837986519648e+04
2.996516338194390846e+04
2.996869462541906250e+04
2.997275711791260255e+04
2.997388211583389057e+04
2.997722585965549661e+04
2.997422586519872857e+04
2.997160087004905654e+04
2.996969462357131852e+04
2.996806962657390250e+04
2.996922587443744851e+04
2.997160087004905290e+04
2.997269461802808655e+04
2.997281961779711855e+04
2.997313211721969856e+04
2.997266336808582855e+04
2.996997587305164052e+04
2.997063212183905853e+04
2.997310086727744056e+04
2.997716335977098061e+04
2.997522586335098458e+04
2.997669461063711060e+04
2.997656961086807860e+04
2.997160087004905654e+04
2.997175711976034654e+04
2.997310086727744056e+04
2.997356961641131056e+04
2.997266336808582855e+04
2.997310086727744056e+04
2.997766335884710134e+04
2.997935085572903336e+04
2.997753835907806933e+04
2.997510086358195258e+04
2.997388211583389057e+04
2.997378836600711657e+04
2.997397586566066457e+04
2.997269461802808655e+04
2.997381961594936729e+04
2.997706960994419933e+04
2.998019460416999937e+04
2.997613211167646659e+04
2.997394461571840657e+04
2.997372586612260056e+04
2.996835087605422450e+04
2.996897587489938451e+04
2.997219461895195855e+04
2.997297586750840128e+04
2.997319461710421456e+04
2.997260086820131255e+04
2.997328836693098856e+04
2.997360086635356856e+04
2.997085087143486453e+04
2.997056962195454253e+04
2.997138212045325054e+04
2.997372586612259329e+04
2.997353836646904529e+04
2.997178836970260454e+04
2.997300711745066656e+04
2.997244461849002255e+04
2.997194461941389454e+04
2.996822587628519250e+04
2.996797587674712850e+04
2.997069462172357453e+04
2.997297586750840856e+04
2.997316336716195656e+04
2.996997587305164052e+04
2.996772587720906449e+04
2.996813212645841850e+04
2.996703837847938848e+04
2.996931962426422251e+04
2.997247586843228055e+04
2.997294461756615055e+04
2.997360086635356856e+04
2.997372586612260056e+04
2.997541336300453258e+04
2.997072587166583253e+04
2.997231961872099055e+04
2.996997587305164052e+04
2.996535088159745646e+04
2.996772587720906449e+04
2.996775712715132249e+04
2.996685087882584048e+04
2.997128837062647654e+04
2.997310086727744056e+04
2.997269461802808655e+04
2.997391336577614857e+04
2.997300711745066656e+04
2.997350711652679456e+04
2.997319461710421456e+04
2.996922587443744851e+04
2.996331963535068644e+04
2.996100713962359441e+04
2.996416338379165245e+04
2.996781962703583849e+04
2.996335088529294444e+04
2.996375713454229845e+04
2.996506963211713446e+04
2.996741337778648449e+04
2.996956962380228651e+04
2.997147587028002454e+04
2.997256961825905455e+04
2.997160087004905654e+04
2.996953837386002851e+04
2.996838212599648250e+04
2.996791337686261249e+04
2.996700712853713048e+04
2.996900712484164251e+04
2.997310086727744056e+04
2.997372586612260056e+04
2.997163211999131454e+04
2.997131962056873454e+04
2.996981962334035052e+04
2.996894462495712651e+04
2.997141337039550854e+04
2.997022587258970452e+04
2.996606963026939047e+04
2.996569463096229447e+04
2.996766337732454849e+04
2.997394461571840657e+04
2.997150712022228254e+04
2.996910087466841651e+04
2.996813212645841850e+04
2.997000712299389852e+04
2.997125712068421853e+04
2.996988212322486652e+04
2.997197586935615254e+04
2.997185086958712054e+04
2.996916337455293251e+04
2.997169461987583054e+04
2.997344461664227856e+04
2.997113212091518653e+04
2.997385086589163257e+04
2.997447586473679257e+04
2.997216336900970055e+04
2.997113212091518653e+04
2.996975712345583452e+04
2.997413211537195457e+04
2.997363211629582656e+04
2.996853837570777250e+04
2.996588213061584247e+04
2.996691337871035648e+04
2.997000712299389852e+04
2.997041337224325252e+04
2.996731962795971049e+04
2.996650712946100248e+04
2.996753837755551649e+04
2.997060087189680053e+04
2.997447586473679257e+04
2.997538211306227458e+04
2.997285086773937655e+04
2.996931962426422251e+04
2.996594463050035847e+04
2.997028837247422052e+04
2.997378836600710929e+04
2.997238211860549927e+04
2.997153837016454054e+04
2.997166336993357254e+04
2.996919462449519051e+04
2.996938212414873851e+04
2.997028837247422052e+04
2.996938212414873851e+04
2.996791337686261249e+04
2.997072587166583253e+04
2.996916337455293251e+04
2.996731962795971049e+04
2.996760087744003249e+04
2.996713212830616249e+04
2.996819462634293450e+04
2.996844462588099850e+04
2.996535088159745646e+04
2.996538213153971446e+04
2.997028837247422052e+04
2.996738212784422649e+04
2.996797587674712850e+04
2.997141337039550854e+04
2.997460086450582457e+04
2.997422586519872857e+04
2.996866337547680450e+04
2.996950712391777051e+04
2.997110087097292853e+04
2.997366336623808456e+04
2.997519461340872658e+04
2.997200711929841054e+04
2.996838212599648250e+04
2.996894462495712651e+04
2.996850712576551450e+04
2.997000712299389852e+04
2.997156962010679854e+04
2.997331961687324656e+04
2.997341336670002056e+04
2.997291336762389255e+04
2.997241336854776455e+04
2.997091337131938053e+04
2.996960087374454451e+04
2.997225711883647455e+04
2.997322586704646528e+04
2.997538211306226731e+04
2.997603836184969259e+04
2.997456961456356657e+04
2.996769462726680649e+04
2.996453838309874845e+04
2.997003837293615652e+04
2.997010087282067252e+04
2.997069462172357453e+04
2.997038212230099452e+04
2.996956962380228651e+04
